category,price,category_encoded,price_scaled
StorageSSD,2595.0,5,-0.31927243752300305
StorageSSD,899.0,5,-0.42213078457403164
StorageSSD,8469.0,5,0.03697162531764668
StorageSSD,1699.0,5,-0.3736126963424144
StorageSSD,749.0,5,-0.43122792611745986
StorageSSD,1545.0,5,-0.3829524283270007
StorageSSD,4549.0,5,-0.2007670070172779
StorageSSD,1450.0,5,-0.38871395130450526
StorageSSD,2090.0,5,-0.34989948071921145
StorageSSD,4599.0,5,-0.19773462650280182
StorageSSD,3507.0,5,-0.26396181693895937
StorageSSD,2645.0,5,-0.316240057008527
StorageSSD,1499.0,5,-0.3857422184003187
StorageSSD,1300.0,5,-0.3978110928479335
StorageSSD,1325.0,5,-0.39629490259069544
StorageSSD,7099.0,5,-0.04611560077899788
StorageSSD,14699.0,5,0.4148062374213661
StorageSSD,2999.0,5,-0.29477080296603636
StorageSSD,3200.0,5,-0.2825806332978425
StorageSSD,985.0,5,-0.4169150900891328
StorageSSD,2499.0,5,-0.3250946081107971
StorageSSD,8849.0,5,0.06001771722766488
StorageSSD,8999.0,5,0.06911485877109312
StorageSSD,1700.0,5,-0.3735520487321249
StorageSSD,1325.0,5,-0.39629490259069544
StorageSSD,5999.0,5,-0.11282797209747161
StorageSSD,8899.0,5,0.06305009774214096
StorageSSD,3149.0,5,-0.2856736614226081
StorageSSD,2700.0,5,-0.3129044384426033
StorageSSD,1970.0,5,-0.35717719395395403
StorageSSD,3899.0,5,-0.24018795370546692
StorageSSD,2049.0,5,-0.3523860327410818
StorageSSD,32087.0,5,1.4693468851355673
StorageSSD,4199.0,5,-0.22199367061861044
StorageSSD,13019.0,5,0.3129182521349699
StorageSSD,2799.0,5,-0.30690032502394066
StorageSSD,6099.0,5,-0.10676321106851945
StorageSSD,1440.0,5,-0.38932042740740047
StorageSSD,3500.0,5,-0.26438635021098605
StorageSSD,1600.0,5,-0.37961680976107703
StorageSSD,4399.0,5,-0.20986414856070612
StorageSSD,21563.0,5,0.8310914344486422
StorageSSD,10265.0,5,0.14589473339762743
StorageSSD,2399.0,5,-0.3311593691397493
StorageSSD,2163.0,5,-0.34547220516807636
StorageSSD,2149.0,5,-0.3463212717121297
StorageSSD,1800.0,5,-0.3674872877031727
StorageSSD,2199.0,5,-0.3432888911976536
StorageSSD,23184.0,5,0.9294012107279567
StorageSSD,1199.0,5,-0.4039365014871752
StorageSSD,24139.0,5,0.9873196785544498
StorageSSD,1997.0,5,-0.355539708476137
StorageSSD,1899.0,5,-0.36148317428451004
StorageSSD,26207.0,5,1.1127389366331804
StorageSSD,5999.0,5,-0.11282797209747161
StorageSSD,7099.0,5,-0.04611560077899788
StorageSSD,8849.0,5,0.06001771722766488
StorageSSD,6399.0,5,-0.08856892798166298
StorageSSD,2049.0,5,-0.3523860327410818
StorageSSD,2449.0,5,-0.32812698862527323
StorageSSD,4559.0,5,-0.20016053091438268
StorageSSD,14699.0,5,0.4148062374213661
StorageSSD,5999.0,5,-0.11282797209747161
StorageSSD,3599.0,5,-0.2583822367923234
StorageSSD,6499.0,5,-0.08250416695271082
StorageSSD,8999.0,5,0.06911485877109312
StorageSSD,8899.0,5,0.06305009774214096
StorageSSD,1549.0,5,-0.3827098378858426
StorageSSD,12403.0,5,0.27555932419662454
StorageSSD,2350.0,5,-0.3341311020439358
StorageSSD,899.0,5,-0.42213078457403164
StorageSSD,3240.0,5,-0.28015472888626164
StorageSSD,1900.0,5,-0.36142252667422053
StorageSSD,2599.0,5,-0.31902984708184495
StorageSSD,2099.0,5,-0.34935365222660575
StorageSSD,15999.0,5,0.49364813079774417
StorageSSD,1575.0,5,-0.38113300001831507
StorageSSD,3350.0,5,-0.2734834917544143
StorageSSD,1999.0,5,-0.3554184132555579
StorageSSD,1745.0,5,-0.3708229062690964
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,1940.0,5,-0.3589966222626397
StorageSSD,1234.0,5,-0.40181383512704194
StorageSSD,1449.0,5,-0.38877459891479477
StorageSSD,8499.0,5,0.038791053626332325
StorageSSD,2129.0,5,-0.3475342239179201
StorageSSD,1150.0,5,-0.40690823439136176
StorageSSD,2999.0,5,-0.29477080296603636
StorageSSD,6999.0,5,-0.052180361807950035
StorageSSD,915.0,5,-0.4211604228093993
StorageSSD,2702.0,5,-0.3127831432220242
StorageSSD,4900.0,5,-0.17947969580565581
StorageSSD,1099.0,5,-0.41000126251612734
StorageSSD,31039.0,5,1.4057881895521487
StorageSSD,1895.0,5,-0.36172576472566814
StorageSSD,7099.0,5,-0.04611560077899788
StorageSSD,14699.0,5,0.4148062374213661
StorageSSD,19700.0,5,0.7181049364792635
StorageSSD,2600.0,5,-0.31896919947155544
StorageSSD,3152.0,5,-0.28549171859173955
StorageSSD,1989.0,5,-0.3560248893584531
StorageSSD,8849.0,5,0.06001771722766488
StorageSSD,8999.0,5,0.06911485877109312
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,2709.0,5,-0.3123586099499976
StorageSSD,5999.0,5,-0.11282797209747161
StorageSSD,8899.0,5,0.06305009774214096
StorageSSD,1240.0,5,-0.40144994946530477
StorageSSD,2599.0,5,-0.31902984708184495
StorageSSD,2870.0,5,-0.30259434469338464
StorageSSD,5500.0,5,-0.14309112963194287
StorageSSD,2044.0,5,-0.35268927079252943
StorageSSD,21827.0,5,0.8471024035650759
StorageSSD,4029.0,5,-0.23230376436782912
StorageSSD,1095.0,5,-0.41024385295728544
StorageSSD,1399.0,5,-0.39180697942927084
StorageSSD,4659.0,5,-0.19409576988543054
StorageSSD,4377.0,5,-0.2111983959870756
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,1399.0,5,-0.39180697942927084
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,3999.0,5,-0.23412319267651477
StorageSSD,5799.0,5,-0.12495749415537592
StorageSSD,949.0,5,-0.41909840405955556
StorageSSD,2368.0,5,-0.33303944505872446
StorageSSD,925.0,5,-0.4205539467065041
StorageSSD,1925.0,5,-0.3599063364169825
StorageSSD,6660.0,5,-0.07273990169609786
StorageSSD,1180.0,5,-0.40508880608267606
StorageSSD,8299.0,5,0.02666153156842801
StorageSSD,1799.0,5,-0.36754793531346225
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,10799.0,5,0.17828055729223194
StorageSSD,1149.0,5,-0.40696888200165127
StorageSSD,1299.0,5,-0.397871740458223
StorageSSD,7099.0,5,-0.04611560077899788
StorageSSD,8849.0,5,0.06001771722766488
StorageSSD,10799.0,5,0.17828055729223194
StorageSSD,1499.0,5,-0.3857422184003187
StorageSSD,1360.0,5,-0.3941722362305622
StorageSSD,1325.0,5,-0.39629490259069544
StorageSSD,14699.0,5,0.4148062374213661
StorageSSD,8999.0,5,0.06911485877109312
StorageSSD,1800.0,5,-0.3674872877031727
StorageSSD,4299.0,5,-0.2159289095896583
StorageSSD,8899.0,5,0.06305009774214096
StorageSSD,21827.0,5,0.8471024035650759
StorageSSD,1140.0,5,-0.40751471049425697
StorageSSD,19770.0,5,0.72235026919953
StorageSSD,925.0,5,-0.4205539467065041
StorageSSD,1711.0,5,-0.3728849250189401
StorageSSD,2099.0,5,-0.34935365222660575
StorageSSD,2750.0,5,-0.3098720579281272
StorageSSD,18917.0,5,0.6706178576225681
StorageSSD,1325.0,5,-0.39629490259069544
StorageSSD,17569.0,5,0.588864878952293
StorageSSD,1749.0,5,-0.3705803158279383
StorageSSD,4377.0,5,-0.2111983959870756
StorageSSD,3799.0,5,-0.24625271473441906
StorageSSD,2125.0,5,-0.3477768143590782
StorageSSD,5419.0,5,-0.14800358606539413
StorageSSD,1199.0,5,-0.4039365014871752
StorageSSD,1519.0,5,-0.38452926619452826
StorageSSD,1175.0,5,-0.4053920441341237
StorageSSD,1396.0,5,-0.3919889222601394
StorageSSD,2650.0,5,-0.31593681895707937
StorageSSD,18399.0,5,0.6392023954925959
StorageSSD,1197.0,5,-0.4040577967077542
StorageSSD,1931.0,5,-0.3595424507552454
StorageSSD,2299.0,5,-0.33722413016870145
StorageSSD,1297.0,5,-0.39799303567880207
StorageSSD,10499.0,5,0.16008627420537547
StorageSSD,1689.0,5,-0.3742191724453096
StorageSSD,2489.0,5,-0.3257010842136923
StorageSSD,1199.0,5,-0.4039365014871752
StorageSSD,7099.0,5,-0.04611560077899788
StorageSSD,14699.0,5,0.4148062374213661
StorageSSD,1499.0,5,-0.3857422184003187
StorageSSD,859.0,5,-0.4245566889856125
StorageSSD,16520.0,5,0.5252455357585849
StorageSSD,1989.0,5,-0.3560248893584531
StorageSSD,8849.0,5,0.06001771722766488
StorageSSD,8999.0,5,0.06911485877109312
StorageSSD,13679.0,5,0.3529456749260541
StorageSSD,1199.0,5,-0.4039365014871752
StorageSSD,8899.0,5,0.06305009774214096
StorageSSD,14400.0,5,0.39667260194479914
StorageSSD,1549.0,5,-0.3827098378858426
StorageSSD,1449.0,5,-0.38877459891479477
StorageSSD,947.0,5,-0.4192196992801346
StorageSSD,2289.0,5,-0.33783060627159667
StorageSSD,2699.0,5,-0.3129650860528928
StorageSSD,947.0,5,-0.4192196992801346
StorageSSD,1499.0,5,-0.3857422184003187
StorageSSD,749.0,5,-0.43122792611745986
StorageSSD,11599.0,5,0.2267986455238492
StorageSSD,27886.0,5,1.214566274309287
StorageSSD,899.0,5,-0.42213078457403164
StorageSSD,2750.0,5,-0.3098720579281272
StorageSSD,2999.0,5,-0.29477080296603636
StorageSSD,1699.0,5,-0.3736126963424144
StorageSSD,1574.0,5,-0.3811936476286046
StorageSSD,1690.0,5,-0.3741585248350201
StorageSSD,2599.0,5,-0.31902984708184495
StorageSSD,5299.0,5,-0.1552812993001367
StorageSSD,999.0,5,-0.4160660235450795
StorageSSD,3499.0,5,-0.26444699782127556
StorageSSD,999.0,5,-0.4160660235450795
StorageSSD,1135.0,5,-0.4078179485457046
StorageSSD,869.0,5,-0.4239502128827173
StorageSSD,13999.0,5,0.372352910218701
StorageSSD,1499.0,5,-0.3857422184003187
StorageSSD,7500.0,5,-0.021795909052899725
StorageSSD,3199.0,5,-0.282641280908132
StorageSSD,899.0,5,-0.42213078457403164
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,1650.0,3,-0.37658442924660096
PowerSupply,1069.0,3,-0.411820690824813
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,569.0,3,-0.4421444959695738
PowerSupply,1999.0,3,-0.3554184132555579
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,583.0,3,-0.44129542942552047
PowerSupply,724.0,3,-0.4327441163746979
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,8035.0,3,0.010650562451994318
PowerSupply,20999.0,3,0.796886182245352
PowerSupply,6949.0,3,-0.055212742322426116
PowerSupply,1250.0,3,-0.40084347336240955
PowerSupply,2199.0,3,-0.3432888911976536
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,7699.0,3,-0.009727034605284932
PowerSupply,25899.0,3,1.0940594726640078
PowerSupply,8340.0,3,0.0291480835902984
PowerSupply,749.0,3,-0.43122792611745986
PowerSupply,10851.0,3,0.18143423302728706
PowerSupply,12705.0,3,0.29387490250406006
PowerSupply,659.0,3,-0.43668621104351685
PowerSupply,10999.0,3,0.19041007935013626
PowerSupply,6999.0,3,-0.052180361807950035
PowerSupply,2399.0,3,-0.3311593691397493
PowerSupply,743.0,3,-0.43159181177919703
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,740.0,3,-0.43177375461006556
PowerSupply,780.0,3,-0.4293478501984847
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,12873.0,3,0.3040637010326997
PowerSupply,9449.0,3,0.09640628340137783
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,4699.0,3,-0.19166986547384965
PowerSupply,1179.0,3,-0.4051494536929656
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,1650.0,3,-0.37658442924660096
PowerSupply,1069.0,3,-0.411820690824813
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,569.0,3,-0.4421444959695738
PowerSupply,1999.0,3,-0.3554184132555579
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,583.0,3,-0.44129542942552047
PowerSupply,724.0,3,-0.4327441163746979
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,8035.0,3,0.010650562451994318
PowerSupply,20999.0,3,0.796886182245352
PowerSupply,6949.0,3,-0.055212742322426116
PowerSupply,1250.0,3,-0.40084347336240955
PowerSupply,2199.0,3,-0.3432888911976536
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,7699.0,3,-0.009727034605284932
PowerSupply,25899.0,3,1.0940594726640078
PowerSupply,8340.0,3,0.0291480835902984
PowerSupply,749.0,3,-0.43122792611745986
PowerSupply,10851.0,3,0.18143423302728706
PowerSupply,12705.0,3,0.29387490250406006
PowerSupply,659.0,3,-0.43668621104351685
PowerSupply,10999.0,3,0.19041007935013626
PowerSupply,6999.0,3,-0.052180361807950035
PowerSupply,2399.0,3,-0.3311593691397493
PowerSupply,743.0,3,-0.43159181177919703
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,740.0,3,-0.43177375461006556
PowerSupply,780.0,3,-0.4293478501984847
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,12873.0,3,0.3040637010326997
PowerSupply,9449.0,3,0.09640628340137783
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,4699.0,3,-0.19166986547384965
PowerSupply,1179.0,3,-0.4051494536929656
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,535.0,3,-0.4442065147194175
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,544.0,3,-0.4436606862268118
PowerSupply,9766.0,3,0.11563157586315616
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,15598.0,3,0.469328439071646
PowerSupply,19929.0,3,0.7319932392355639
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,7499.0,3,-0.021856556663189246
PowerSupply,725.0,3,-0.4326834687644084
PowerSupply,5819.0,3,-0.1237445419495855
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,5799.0,3,-0.12495749415537592
PowerSupply,582.0,3,-0.44135607703581
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,9494.0,3,0.0991354258644063
PowerSupply,382.0,3,-0.4534855990937143
PowerSupply,11899.0,3,0.24499292861070568
PowerSupply,745.0,3,-0.43147051655861796
PowerSupply,5999.0,3,-0.11282797209747161
PowerSupply,2003.0,3,-0.3551758228143998
PowerSupply,17899.0,3,0.6088785903478351
PowerSupply,8499.0,3,0.038791053626332325
PowerSupply,499.0,3,-0.4463898286898403
PowerSupply,5390.0,3,-0.14976236676379026
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,13543.0,3,0.34469759992667914
PowerSupply,10499.0,3,0.16008627420537547
PowerSupply,2950.0,3,-0.29774253587022287
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,17499.0,3,0.5846195462320265
PowerSupply,3999.0,3,-0.23412319267651477
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,2599.0,3,-0.31902984708184495
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,1650.0,3,-0.37658442924660096
PowerSupply,1069.0,3,-0.411820690824813
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,569.0,3,-0.4421444959695738
PowerSupply,1999.0,3,-0.3554184132555579
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,583.0,3,-0.44129542942552047
PowerSupply,724.0,3,-0.4327441163746979
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,8035.0,3,0.010650562451994318
PowerSupply,20999.0,3,0.796886182245352
PowerSupply,6949.0,3,-0.055212742322426116
PowerSupply,1250.0,3,-0.40084347336240955
PowerSupply,2199.0,3,-0.3432888911976536
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,7699.0,3,-0.009727034605284932
PowerSupply,25899.0,3,1.0940594726640078
PowerSupply,8340.0,3,0.0291480835902984
PowerSupply,749.0,3,-0.43122792611745986
PowerSupply,10851.0,3,0.18143423302728706
PowerSupply,12705.0,3,0.29387490250406006
PowerSupply,659.0,3,-0.43668621104351685
PowerSupply,10999.0,3,0.19041007935013626
PowerSupply,6999.0,3,-0.052180361807950035
PowerSupply,2399.0,3,-0.3311593691397493
PowerSupply,743.0,3,-0.43159181177919703
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,740.0,3,-0.43177375461006556
PowerSupply,780.0,3,-0.4293478501984847
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,12873.0,3,0.3040637010326997
PowerSupply,9449.0,3,0.09640628340137783
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,4699.0,3,-0.19166986547384965
PowerSupply,1179.0,3,-0.4051494536929656
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,535.0,3,-0.4442065147194175
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,544.0,3,-0.4436606862268118
PowerSupply,9766.0,3,0.11563157586315616
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,15598.0,3,0.469328439071646
PowerSupply,19929.0,3,0.7319932392355639
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,7499.0,3,-0.021856556663189246
PowerSupply,725.0,3,-0.4326834687644084
PowerSupply,5819.0,3,-0.1237445419495855
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,5799.0,3,-0.12495749415537592
PowerSupply,582.0,3,-0.44135607703581
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,9494.0,3,0.0991354258644063
PowerSupply,382.0,3,-0.4534855990937143
PowerSupply,11899.0,3,0.24499292861070568
PowerSupply,745.0,3,-0.43147051655861796
PowerSupply,5999.0,3,-0.11282797209747161
PowerSupply,2003.0,3,-0.3551758228143998
PowerSupply,17899.0,3,0.6088785903478351
PowerSupply,8499.0,3,0.038791053626332325
PowerSupply,499.0,3,-0.4463898286898403
PowerSupply,5390.0,3,-0.14976236676379026
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,13543.0,3,0.34469759992667914
PowerSupply,10499.0,3,0.16008627420537547
PowerSupply,2950.0,3,-0.29774253587022287
PowerSupply,3399.0,3,-0.2705117588502277
PowerSupply,17499.0,3,0.5846195462320265
PowerSupply,3999.0,3,-0.23412319267651477
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,2599.0,3,-0.31902984708184495
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,220.0,3,-0.4633105119606168
PowerSupply,743.0,3,-0.43159181177919703
PowerSupply,3999.0,3,-0.23412319267651477
PowerSupply,1090.0,3,-0.41054709100873304
PowerSupply,10119.0,3,0.13704018229535728
PowerSupply,5698.0,3,-0.1310829027946176
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,543.0,3,-0.44372133383710133
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,2699.0,3,-0.3129650860528928
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,3105.0,3,-0.28834215627534704
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,2049.0,3,-0.3523860327410818
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,1449.0,3,-0.38877459891479477
PowerSupply,799.0,3,-0.4281955456029838
PowerSupply,299.0,3,-0.4585193507477446
PowerSupply,2349.0,3,-0.3341917496542254
PowerSupply,859.0,3,-0.4245566889856125
PowerSupply,612.0,3,-0.43953664872712433
PowerSupply,3199.0,3,-0.282641280908132
PowerSupply,129.0,3,-0.46882944449696323
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,2100.0,3,-0.34929300461631624
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,1499.0,3,-0.3857422184003187
PowerSupply,135.0,3,-0.4684655588352261
PowerSupply,613.0,3,-0.4394760011168348
PowerSupply,570.0,3,-0.44208384835928427
PowerSupply,849.0,3,-0.4251631650885077
PowerSupply,850.0,3,-0.4251025174782182
PowerSupply,889.0,3,-0.42273726067692685
PowerSupply,1160.0,3,-0.40630175828846654
PowerSupply,2899.0,3,-0.3008355639949885
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,399.0,3,-0.45245458971879243
PowerSupply,664.0,3,-0.43638297299206924
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,1650.0,3,-0.37658442924660096
PowerSupply,1069.0,3,-0.411820690824813
PowerSupply,999.0,3,-0.4160660235450795
PowerSupply,569.0,3,-0.4421444959695738
PowerSupply,1999.0,3,-0.3554184132555579
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,583.0,3,-0.44129542942552047
PowerSupply,724.0,3,-0.4327441163746979
PowerSupply,3349.0,3,-0.2735441393647038
PowerSupply,8035.0,3,0.010650562451994318
PowerSupply,20999.0,3,0.796886182245352
PowerSupply,6949.0,3,-0.055212742322426116
PowerSupply,1250.0,3,-0.40084347336240955
PowerSupply,2199.0,3,-0.3432888911976536
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,7699.0,3,-0.009727034605284932
PowerSupply,25899.0,3,1.0940594726640078
PowerSupply,8340.0,3,0.0291480835902984
PowerSupply,749.0,3,-0.43122792611745986
PowerSupply,10851.0,3,0.18143423302728706
PowerSupply,12705.0,3,0.29387490250406006
PowerSupply,659.0,3,-0.43668621104351685
PowerSupply,10999.0,3,0.19041007935013626
PowerSupply,6999.0,3,-0.052180361807950035
PowerSupply,2399.0,3,-0.3311593691397493
PowerSupply,743.0,3,-0.43159181177919703
PowerSupply,730.0,3,-0.4323802307129608
PowerSupply,670.0,3,-0.43601908733033207
PowerSupply,1199.0,3,-0.4039365014871752
PowerSupply,740.0,3,-0.43177375461006556
PowerSupply,780.0,3,-0.4293478501984847
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,12873.0,3,0.3040637010326997
PowerSupply,9449.0,3,0.09640628340137783
PowerSupply,699.0,3,-0.434260306631936
PowerSupply,10799.0,3,0.17828055729223194
PowerSupply,4699.0,3,-0.19166986547384965
PowerSupply,1179.0,3,-0.4051494536929656
PowerSupply,1299.0,3,-0.397871740458223
PowerSupply,999.0,3,-0.4160660235450795
